재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	1,373,611,087,247	1,461,305,883,686	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	271,995,300,740	278,016,787,806	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	1,026,539,800,648	1,049,318,435,872	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	9,514,038,103,047	9,306,652,633,706	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정유가증권	9,514,038,103,047	9,306,652,633,706	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	4,739,332,765,703	5,340,155,081,429	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정유가증권	4,739,332,765,703	5,340,155,081,429	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	16,979,327,380	21,337,212,914	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	61,629,125,739	63,333,367,381	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	37,552,219,585	58,063,231,178	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	37,040,468,240	43,331,985,911	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	0	2,710,075,566	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	            자본조정	-54,740,011,779	-54,740,011,779	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	535,419,977,574	535,416,718,710	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	240,264,264,880	240,264,264,880	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-1,281,979,836,839	-1,160,862,309,005	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	-101,658,303,863	61,317,091,424	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	498,325,645,000	498,325,645,000	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	-38,948,342,699	2,912,783,618	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	17,305,647,806,361	17,764,249,825,659	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	-499,227,799	0	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	387,202,531,487	405,932,612,494	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	               사채	387,202,531,487	405,932,612,494	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	123,998,618,108	303,629,749,632	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적파생상품부채	123,998,618,108	303,629,749,632	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	97,798,658,323	101,318,550,500	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	16,732,169,038,289	16,838,419,630,703	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	17,407,306,110,224	17,702,932,734,235	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	13,355,132,820	10,544,109,718	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	33,634,949,988	32,787,113,070	
 재무상태표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	19,646,409,008	10,300,968,118	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	905,416,000,000	964,985,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         상각후원가측정대출채권	998,197,000,000	1,092,732,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_SecuritiesAtAmortisedCost	         상각후원가측정유가증권	697,298,000,000	712,253,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	35,815,391,000,000	33,717,436,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	7,491,000,000	7,344,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	4,911,000,000	26,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	23,310,027,000,000	21,575,283,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	8,955,471,000,000	8,505,252,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	146,932,000,000	175,765,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	41,068,000,000	41,235,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계종속기업투자주식	221,616,000,000	149,839,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	373,951,000,000	357,727,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	86,793,000,000	70,197,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	53,170,000,000	56,558,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	6,146,000,000	5,721,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	6,904,000,000	2,519,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            자본잉여금	816,288,000,000	816,288,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	dart_HybridBonds	            신종자본증권	49,800,000,000	49,800,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-28,841,000,000	363,125,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	4,280,352,000,000	4,537,158,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	162,015,000,000	162,015,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	3,281,090,000,000	3,145,930,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	35,815,391,000,000	33,717,436,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            사채	199,926,000,000	199,852,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	834,905,000,000	881,544,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	79,746,000,000	121,188,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	29,308,480,000,000	27,209,738,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	31,535,039,000,000	29,180,278,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	1,046,162,000,000	696,036,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	30,699,000,000	40,695,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherProvisions	            충당부채	19,799,000,000	19,278,000,000	
 재무상태표, 보험 - 별도	[null]	케이비라이프생명보험	기타법인	651	보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	15,322,000,000	11,947,000,000	
 재무상태표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	dart_DueFromBanksAtAmortisedCost	         예치금	196,987,276,974	239,868,974,674	
 재무상태표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	13,447,230,828,789	12,926,721,576,165	
 재무상태표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	286,790,027,537	333,875,405,488	
 재무상태표, 보험 - 별도	[003690]	코리안리	유가증권시장상장법인	652	재보험업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	48,336,256,634	45,363,276,574	
