재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	16,380,469,000,000	16,613,482,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            발행사채	10,970,928,000,000	10,494,485,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	749,055,000,000	1,573,590,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	24,378,000,000	26,708,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	2,276,000,000	2,966,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	4,007,000,000	495,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	13,541,722,000,000	13,828,817,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	1,445,124,000,000	1,403,785,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	275,378,000,000	269,079,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	57,612,000,000	57,709,000,000	
 재무상태표, 기타 - 연결	[null]	우리카드	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	12,964,000,000	0	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity01015364_udf_BS_2023118132235768OfAssetsAbstract	         어음관리계좌자산	119,409,734,000	119,606,924,000	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	8,755,794,352,071	7,186,430,658,106	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	1,121,803,328,927	1,443,490,939,700	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	17,960,181,632	12,682,460,429	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	30,421,097,244	34,965,085,028	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	3,189,510,115,290	3,074,593,259,229	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	1,057,882,360,296	56,660,584,156	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	3,103,138,266,294	2,371,652,690,041	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	27,124,103,167	17,069,407,238	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	5,211,215,142	5,211,215,142	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	1,691,663,896	3,297,206,155	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	1,615,182,359	3,995,116,254	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	30,739,403,342	4,609,607,039	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	49,287,700,482	38,596,163,695	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	1,191,081,193,391	1,145,321,308,611	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	1,191,081,193,391	1,145,321,308,611	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	20,002,829,469	-3,955,605,213	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	756,724,514,318	756,724,514,318	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	242,944,891,500	242,944,891,500	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	171,408,958,104	149,607,508,006	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	0	0	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	8,755,794,352,071	7,186,430,658,106	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	2,368,725,626,852	1,283,988,828,948	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	4,748,812,693,507	4,453,062,264,937	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	175,686,609,000	182,478,060,000	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	7,564,713,158,680	6,041,109,349,495	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	241,816,218,379	101,290,530,132	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	22,656,483,824	16,185,460,614	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	3,778,887,555	2,885,331,981	
 재무상태표, 기타 - 연결	[null]	우리투자증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	3,236,639,563	1,218,872,883	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	169,125,731,436	277,459,396,392	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	entity00862905_udf_BS_20231192082506OfAssetsAbstract	         대출채권	6,297,680,348	31,697,123,946	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	1,088,099,156,317	1,197,350,580,378	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	86,201,859	143,770,170	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	519,160,405	186,960,677	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	5,252,912,918	4,810,270,672	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	6,597,055,182	13,774,708,853	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	107,928,000	483,375,120	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	615,217,308,623	528,045,448,631	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	6,676,609,718	6,933,441,739	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자	78,420,853,385	60,544,843,444	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	46,678,185,653	75,869,451,264	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	135,076,996,067	136,199,923,368	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	11,141,406,174	51,892,505,976	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	6,901,126,549	9,309,360,126	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	494,126,971,272	513,236,900,741	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            지배주주지분	492,628,466,912	511,396,774,523	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	dart_ElementsOfOtherStockholdersEquity	               기타자본구성요소	-3,623,402,362	-6,503,925,535	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AdditionalPaidinCapital	               기타불입자본	117,509,766,435	130,756,843,476	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	8,469,266,500	8,469,266,500	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	370,272,836,339	378,674,590,082	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            비지배지분	1,498,504,360	1,840,126,218	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	1,088,099,156,317	1,197,350,580,378	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	443,978,393,164	492,275,517,246	
 재무상태표, 기타 - 연결	[null]	이지스자산운용	기타법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	6,123,121,230	27,799,288,380	
